Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-12-05 00:00:00-05:00,7.381748695706913,7.406903995708176,7.250380885098548,7.323051929473877,4673700,0.0,0.0
2011-12-06 00:00:00-05:00,7.29510138613376,7.356592205054655,7.255970210724761,7.309077262878418,3405900,0.0,0.0
2011-12-07 00:00:00-05:00,7.23640610486935,7.23640610486935,7.091063210469129,7.152554035186768,7300500,0.0,0.0
2011-12-08 00:00:00-05:00,7.119012639524528,7.119012639524528,6.942923950929424,6.948514461517334,7641300,0.0,0.0
2011-12-09 00:00:00-05:00,6.990442299321656,7.163735377588247,6.976466419074937,7.13299036026001,5923800,0.0,0.0
2011-12-12 00:00:00-05:00,7.035161819405649,7.049136897243309,6.887023275439722,6.945719242095947,6010800,0.0,0.0
2011-12-13 00:00:00-05:00,6.976466817450112,7.023983373591372,6.7472726041272155,6.794788360595703,5567400,0.0,0.0
2011-12-14 00:00:00-05:00,6.7584504456774654,6.808761040742917,6.685778208924746,6.724909782409668,4792200,0.0,0.0
2011-12-15 00:00:00-05:00,6.845097906972251,6.856278929935237,6.747271552936282,6.778016567230225,3781500,0.0,0.0
2011-12-16 00:00:00-05:00,6.828327784492319,6.853483086287113,6.7025496761730965,6.716525554656982,5701200,0.0,0.0
2011-12-19 00:00:00-05:00,6.73609055048446,6.780812243454634,6.585157535605316,6.599133014678955,3860400,0.0,0.0
2011-12-20 00:00:00-05:00,6.699753758351376,6.864663020809117,6.699753758351376,6.82832670211792,3848700,0.0,0.0
2011-12-21 00:00:00-05:00,6.8311219273612105,6.842302149177874,6.6885742991168975,6.811556339263916,3632100,0.0,0.0
2011-12-22 00:00:00-05:00,6.8255340319136115,6.906590461727675,6.791993357541645,6.8562798500061035,2975700,0.0,0.0
2011-12-23 00:00:00-05:00,6.8562785016812935,6.90379344810656,6.811556811640682,6.900998592376709,1328400,0.0,0.0
2011-12-27 00:00:00-05:00,6.864662489995792,6.959693963107494,6.850686614807946,6.884227275848389,2122800,0.0,0.0
2011-12-28 00:00:00-05:00,6.892613824119676,6.892613824119676,6.7780159461401785,6.789196968078613,2211300,0.0,0.0
2011-12-29 00:00:00-05:00,6.814351098598911,6.903792061700986,6.789195802736688,6.884227275848389,1471500,0.0,0.0
2011-12-30 00:00:00-05:00,6.881433313676397,6.903792957599176,6.850687503814696,6.850687503814697,1904100,0.0,0.0
2012-01-03 00:00:00-05:00,6.996033205351041,7.063114563158951,6.962492526447086,6.976467609405518,4406400,0.0,0.0
2012-01-04 00:00:00-05:00,6.901000666786915,6.93174728774797,6.828329597930591,6.881435871124268,3302700,0.0,0.0
2012-01-05 00:00:00-05:00,6.808761349145887,6.909383343506955,6.747270530205941,6.892613410949707,3216600,0.0,0.0
2012-01-06 00:00:00-05:00,6.88422780817457,6.959694501269173,6.814351625521883,6.82832670211792,3577200,0.0,0.0
2012-01-09 00:00:00-05:00,6.8227386163480315,6.892614815643419,6.783607432952093,6.800377368927002,2591700,0.0,0.0
2012-01-10 00:00:00-05:00,6.870254088337978,7.0575238519985195,6.845098782634875,7.035163402557373,7941600,0.0,0.0
2012-01-11 00:00:00-05:00,7.032366578798516,7.040751145238572,6.962489594090368,7.001620769500732,7691100,0.0,0.0
2012-01-12 00:00:00-05:00,6.990443492036814,7.0547291935147465,6.94013207384445,6.976467609405518,4607400,0.0,0.0
2012-01-13 00:00:00-05:00,6.914974794664,6.945719808479415,6.870253102526068,6.931745529174805,3173400,0.0,0.0
2012-01-17 00:00:00-05:00,6.973671769458454,7.029572893082969,6.847894441221483,6.853484153747559,3186300,0.0,0.0
2012-01-18 00:00:00-05:00,6.867458318602002,6.945719881236064,6.83950816035473,6.926155090332031,3612000,0.0,0.0
2012-01-19 00:00:00-05:00,6.970875823323159,7.077088353624456,6.951311030623629,7.026777744293213,3174000,0.0,0.0
2012-01-20 00:00:00-05:00,7.015598394615823,7.121810138485025,6.970876692330117,7.082679748535156,4173600,0.0,0.0
2012-01-23 00:00:00-05:00,7.107834475874426,7.158145081708658,7.08547322923707,7.1162190437316895,2808300,0.0,0.0
2012-01-24 00:00:00-05:00,7.110627047636482,7.197273961453172,7.085471749971152,7.172118663787842,4334700,0.0,0.0
2012-01-25 00:00:00-05:00,7.169323931743727,7.250380336544379,7.113422025368612,7.239200115203857,3957600,0.0,0.0
2012-01-26 00:00:00-05:00,7.283922286354679,7.342618252391555,7.174914921091508,7.219635009765625,5799900,0.0,0.0
2012-01-27 00:00:00-05:00,7.169326527702289,7.281128781590247,7.158146302313493,7.264358043670654,4361400,0.0,0.0
2012-01-30 00:00:00-05:00,7.1944808565654,7.19727571261434,7.063113026192942,7.071498394012451,5268900,0.0,0.0
2012-01-31 00:00:00-05:00,7.124603836498958,7.124603836498958,6.895408873764336,6.9205641746521,9030000,0.0,0.0
2012-02-01 00:00:00-05:00,6.973670472983087,7.121808223129569,6.909383992848209,6.9233598709106445,7343100,0.0,0.0
2012-02-02 00:00:00-05:00,6.859072746162685,7.0267760700977995,6.84789252456701,6.892613410949707,10808100,0.0,0.0
2012-02-03 00:00:00-05:00,6.998826641032493,7.040751876605387,6.959695461557328,7.007211208343506,10070100,0.0,0.0
2012-02-06 00:00:00-05:00,6.979259600838494,7.088266962443323,6.962489668107579,7.085472106933594,6240600,0.0,0.0
2012-02-07 00:00:00-05:00,7.077088440381521,7.216841645174435,7.0351631986491014,7.183300971984863,6257400,0.0,0.0
2012-02-08 00:00:00-05:00,7.23640754694091,7.337029570808409,7.177711566269727,7.334234714508057,8245200,0.0,0.0
2012-02-09 00:00:00-05:00,7.339824755440554,7.359390349763761,7.202867194523693,7.233613014221191,5573700,0.0,0.0
2012-02-10 00:00:00-05:00,7.174916609095139,7.272742975614156,7.130194910554468,7.267153263092041,5458800,0.0,0.0
2012-02-13 00:00:00-05:00,7.328642830134932,7.398519022597764,7.281127083234015,7.36777400970459,5909400,0.0,0.0
2012-02-14 00:00:00-05:00,7.337028197138803,7.37615937670846,7.2867167947881875,7.36777400970459,4645200,0.0,0.0
2012-02-15 00:00:00-05:00,7.4041077356812455,7.4041077356812455,7.2727399499904966,7.325846195220947,6019800,0.0,0.0
2012-02-16 00:00:00-05:00,7.303489378767801,7.52709469069873,7.283924583699827,7.476783275604248,6768000,0.0,0.0
2012-02-17 00:00:00-05:00,7.482370709229958,7.5103216645839685,7.395723787206868,7.493551731109619,6068100,0.0,0.0
2012-02-21 00:00:00-05:00,7.479576832639891,7.513117503651486,7.415290346616164,7.434855937957764,4899000,0.0,0.0
2012-02-22 00:00:00-05:00,7.401318064174064,7.4264733770217015,7.311876241006484,7.328646183013916,6258900,0.0,0.0
2012-02-23 00:00:00-05:00,7.339824199676514,7.378955385359955,7.258767771768616,7.339824199676514,4675800,0.0,0.0
2012-02-24 00:00:00-05:00,7.35379975377467,7.490757298243917,7.3202582820070905,7.4600114822387695,3666600,0.0,0.0
2012-02-27 00:00:00-05:00,7.395722916488963,7.518706145960384,7.323051080862439,7.487960338592529,3421800,0.0,0.0
2012-02-28 00:00:00-05:00,7.499139995411099,7.499139995411099,7.412493880539496,7.443239688873291,5824500,0.0,0.0
2012-02-29 00:00:00-05:00,7.476780486728833,7.543861815384606,7.353798050859915,7.3621826171875,5609400,0.0,0.0
2012-03-01 00:00:00-05:00,7.376159789923687,7.468396433115566,7.320257873214641,7.353799343109131,6706500,0.0,0.0
2012-03-02 00:00:00-05:00,7.367773852676194,7.395724009196585,7.286716639487355,7.297896862030029,4115100,0.0,0.0
2012-03-05 00:00:00-05:00,7.311872118358339,7.351003293767339,7.267151231989498,7.309077262878418,4871100,0.0,0.0
2012-03-06 00:00:00-05:00,7.230814082055934,7.261559887823421,7.102241948340205,7.119011878967285,4461300,0.0,0.0
2012-03-07 00:00:00-05:00,7.13578479395027,7.174915976847871,7.102244122754903,7.166530609130859,4158900,0.0,0.0
2012-03-08 00:00:00-05:00,7.222431349012769,7.264357390368437,7.180505307657101,7.253177165985107,3120900,0.0,0.0
2012-03-09 00:00:00-05:00,7.264357545371301,7.373364935352886,7.24199789580027,7.303488731384277,3284400,0.0,0.0
2012-03-12 00:00:00-04:00,7.28950964002221,7.3286408087989745,7.2056583921286155,7.222428321838379,5193600,0.0,0.0
2012-03-13 00:00:00-04:00,7.253177219773261,7.471191996701307,7.250382363574883,7.46839714050293,5910000,0.0,0.0
2012-03-14 00:00:00-04:00,7.471190814176772,7.504731482266745,7.387339543788142,7.404109477996826,3011400,0.0,0.0
2012-03-15 00:00:00-04:00,7.423677004024742,7.501938583315082,7.362185363317353,7.476783275604248,3603900,0.0,0.0
2012-03-16 00:00:00-04:00,7.504731540404446,7.5326816975263124,7.412494902360633,7.437650203704834,5134200,0.0,0.0
2012-03-19 00:00:00-04:00,7.473986253335016,7.543863250398019,7.38174960880596,7.490756988525391,2803200,0.0,0.0
2012-03-20 00:00:00-04:00,7.4628066284334444,7.510323182169513,7.426471098836347,7.46839714050293,4842000,0.0,0.0
2012-03-21 00:00:00-04:00,7.496343906465233,7.529884564672168,7.387337367046969,7.504729270935059,4098600,0.0,0.0
2012-03-22 00:00:00-04:00,7.440445933755472,7.538273094522187,7.418086285234225,7.513117790222168,5219400,0.0,0.0
2012-03-23 00:00:00-04:00,7.49075723455241,7.501937458488974,7.323053075831249,7.446036338806152,4339500,0.0,0.0
2012-03-26 00:00:00-04:00,7.515910495878014,7.599761752777483,7.471189612285637,7.596967697143555,4341600,0.0,0.0
2012-03-27 00:00:00-04:00,7.605353545453864,7.641689069581335,7.42926483669923,7.437650203704834,3997800,0.0,0.0
2012-03-28 00:00:00-04:00,7.418083602206813,7.476779557568173,7.339821262161778,7.384542942047119,5582400,0.0,0.0
2012-03-29 00:00:00-04:00,7.331438314264094,7.34261933767595,7.177710837604938,7.216841220855713,7260900,0.0,0.0
2012-03-30 00:00:00-04:00,7.250380336544379,7.289510711399949,7.177709297667245,7.239200115203857,4929300,0.0,0.0
2012-04-02 00:00:00-04:00,7.216838539180347,7.3006905859022675,7.177708170469864,7.247584342956543,6919500,0.0,0.0
2012-04-03 00:00:00-04:00,7.2224316488249,7.255972323367204,7.1357855060118505,7.191686630249023,4734600,0.0,0.0
2012-04-04 00:00:00-04:00,7.110628901664841,7.152554941820536,7.049138069152831,7.049138069152832,4289700,0.0,0.0
2012-04-05 00:00:00-04:00,7.007212236075901,7.180505314342492,7.007212236075901,7.13299036026001,10731300,0.0,0.0
2012-04-09 00:00:00-04:00,7.021185632174588,7.121807627577692,7.012800265972863,7.085472106933594,3875100,0.0,0.0
2012-04-10 00:00:00-04:00,7.035162906028804,7.040752618158204,6.845098299520709,6.873049259185791,9787200,0.0,0.0
2012-04-11 00:00:00-04:00,6.956900204496738,7.001621092932973,6.900998294278881,6.9121785163879395,6941100,0.0,0.0
2012-04-12 00:00:00-04:00,6.90659009116503,6.982056804371091,6.867458906660882,6.9736714363098145,3399000,0.0,0.0
2012-04-13 00:00:00-04:00,6.937333575672153,6.973669896021102,6.867457389831543,6.867457389831543,3102900,0.0,0.0
2012-04-16 00:00:00-04:00,6.909383105981938,6.912177961366646,6.819941336291298,6.82832670211792,3719400,0.0,0.0
2012-04-17 00:00:00-04:00,6.875843685945241,6.951310392689105,6.850688383588167,6.926155090332031,5746200,0.0,0.0
2012-04-18 00:00:00-04:00,6.881434680769745,6.956901392814605,6.8758441689240115,6.906589984893799,4653900,0.0,0.0
2012-04-19 00:00:00-04:00,6.912177269436685,6.959693804582662,6.867456389068061,6.903791904449463,4884300,0.0,0.0
2012-04-20 00:00:00-04:00,6.934538134432169,7.023979890334452,6.917767405364303,6.998824596405029,7036500,0.0,0.0
2012-04-23 00:00:00-04:00,6.91217885094256,7.012800854794269,6.909383995198163,6.993236064910889,7575300,0.0,0.0
2012-04-24 00:00:00-04:00,6.987646449828176,7.1357850186945715,6.987646449828176,7.079883098602295,9607200,0.0,0.0
2012-04-25 00:00:00-04:00,6.990439439676403,7.1301917875919605,6.984848929930133,7.02118444442749,13475100,0.0,0.0
2012-04-26 00:00:00-04:00,6.976465395851964,7.040751876605387,6.917769426311826,7.007211208343506,7696200,0.0,0.0
2012-04-27 00:00:00-04:00,7.043547680846054,7.071498641331081,7.001622439627591,7.026777744293213,8177700,0.0,0.0
2012-04-30 00:00:00-04:00,7.007210561185299,7.007210561185299,6.833916724667345,6.867457389831543,9803400,0.0,0.0
2012-05-01 00:00:00-04:00,6.850688466025742,6.926155173677733,6.828328019289793,6.831122875213623,6987900,0.0,0.0
2012-05-02 00:00:00-04:00,6.797582403672866,6.797582403672866,6.7081406141164,6.733295917510986,5778900,0.0,0.0
2012-05-03 00:00:00-04:00,6.741680118575189,6.755655995529417,6.495715239858295,6.615902423858643,11528400,0.0,0.0
2012-05-04 00:00:00-04:00,6.573976792177307,6.682983754417796,6.573976792177307,6.615902423858643,9299100,0.0,0.0
2012-05-07 00:00:00-04:00,6.562797769176709,6.618698488350548,6.512486762067546,6.55161714553833,7967700,0.0,0.0
2012-05-08 00:00:00-04:00,6.492921136001357,6.618698860769661,6.450995494302831,6.610313892364502,10479900,0.0,0.0
2012-05-09 00:00:00-04:00,6.529255513511267,6.741679714207321,6.5152800372315625,6.724909782409668,14965200,0.0,0.0
2012-05-10 00:00:00-04:00,6.764041565470497,6.772426932952408,6.601927926068393,6.632673740386963,9078300,0.0,0.0
2012-05-11 00:00:00-04:00,6.546028589855787,6.615904801044254,6.484536948245501,6.5292582511901855,6084300,0.0,0.0
2012-05-14 00:00:00-04:00,6.467765520356928,6.618698542929026,6.428635136563471,6.585157871246338,10080600,0.0,0.0
2012-05-15 00:00:00-04:00,6.562796931243553,6.657828821427257,6.546026597681722,6.618697643280029,8738100,0.0,0.0
2012-05-16 00:00:00-04:00,6.669009097419128,6.682984576255716,6.459379713724532,6.462175369262695,7066200,0.0,0.0
2012-05-17 00:00:00-04:00,6.4537898666026425,6.534845877852899,6.428634166717529,6.428634166717529,8145300,0.0,0.0
2012-05-18 00:00:00-04:00,6.467764819676046,6.582362302095231,6.126768027843702,6.14633321762085,32240400,0.0,0.0
2012-05-21 00:00:00-04:00,6.037326546743331,6.420250217638702,6.031736434753484,6.367143154144287,23736000,0.0,0.0
2012-05-22 00:00:00-04:00,6.364348890487924,6.420250411914309,6.202235637876852,6.2385711669921875,12266100,0.0,0.0
2012-05-23 00:00:00-04:00,6.093226796727343,6.137947683326854,6.003784623692056,6.09602165222168,23794800,0.0,0.0
2012-05-24 00:00:00-04:00,6.11838308753972,6.129562910435398,6.026146050082719,6.093227386474609,9197700,0.0,0.0
2012-05-25 00:00:00-04:00,6.104407971061612,6.213414949241961,6.062481933413251,6.16589879989624,8851800,0.0,0.0
2012-05-29 00:00:00-04:00,6.227390260014487,6.314036783499236,6.132357570158085,6.210619926452637,7087200,0.0,0.0
2012-05-30 00:00:00-04:00,6.163102982120947,6.165897837615283,6.0820461752412,6.09602165222168,8350200,0.0,0.0
2012-05-31 00:00:00-04:00,6.115590095520019,6.157515749105957,6.0345340451666605,6.1155900955200195,6740700,0.0,0.0
2012-06-01 00:00:00-04:00,6.006578899638584,6.031734595841781,5.959063561965543,5.975833892822266,7815600,0.0,0.0
2012-06-04 00:00:00-04:00,5.9674498428823615,6.034531580932324,5.939498885457026,5.978630065917969,5537700,0.0,0.0
2012-06-05 00:00:00-04:00,5.973039886611442,6.140743241468369,5.961860062790651,6.1099982261657715,6290700,0.0,0.0
2012-06-06 00:00:00-04:00,6.13515292627611,6.246954744732574,6.09602175003738,6.2162089347839355,10069500,0.0,0.0
2012-06-07 00:00:00-04:00,6.202234788739845,6.258135502840241,6.149128130745519,6.179873943328857,8765100,0.0,0.0
2012-06-08 00:00:00-04:00,6.196644164059547,6.210620042042306,6.107201983562057,6.182668685913086,8291400,0.0,0.0
2012-06-11 00:00:00-04:00,6.182668590485759,6.202234579457849,5.984219842624875,5.992605209350586,8568600,0.0,0.0
2012-06-12 00:00:00-04:00,6.023350911012471,6.082047285305425,5.9394992333342085,6.07086706161499,7668900,0.0,0.0
2012-06-13 00:00:00-04:00,5.995399412972006,6.034530586987672,5.936703051784756,5.961858749389648,7240800,0.0,0.0
2012-06-14 00:00:00-04:00,5.975834673880136,6.020555162173593,5.922728019471656,5.945088863372803,7713600,0.0,0.0
2012-06-15 00:00:00-04:00,5.94508963681067,6.009376121778779,5.87800829588899,6.003785610198975,6076500,0.0,0.0
2012-06-18 00:00:00-04:00,5.992606268128422,6.087638175404457,5.961860451150346,6.059687614440918,5306400,0.0,0.0
2012-06-19 00:00:00-04:00,6.098818712809791,6.2050312567221875,6.082048374271477,6.191055774688721,5875800,0.0,0.0
2012-06-20 00:00:00-04:00,6.191053635586206,6.288880776510486,6.154718114559203,6.2162089347839355,6489000,0.0,0.0
2012-06-21 00:00:00-04:00,6.244159642999183,6.249748953662997,6.012169464289412,6.023349285125732,4899000,0.0,0.0
2012-06-22 00:00:00-04:00,6.03173554918655,6.101612538554962,6.009375504346367,6.084842205047607,7384800,0.0,0.0
2012-06-25 00:00:00-04:00,5.99260567501358,6.034531712227466,5.91993382386467,5.936704158782959,4099500,0.0,0.0
2012-06-26 00:00:00-04:00,5.967450114369106,5.984220449685478,5.8835984377872474,5.950679779052734,4864500,0.0,0.0
2012-06-27 00:00:00-04:00,5.975835434022228,6.0568914543134955,5.92272877285844,6.042916774749756,4159200,0.0,0.0
2012-06-28 00:00:00-04:00,6.000991245426937,6.112793082161885,5.970245030615328,6.1099982261657715,3361800,0.0,0.0
2012-06-29 00:00:00-04:00,6.227390203771133,6.353167504430895,6.191053881627529,6.336397171020508,7185000,0.0,0.0
2012-07-02 00:00:00-04:00,6.367141499050174,6.406272672643573,6.302855827632072,6.397887706756592,5084700,0.0,0.0
2012-07-03 00:00:00-04:00,6.3867089723284645,6.406274163843143,6.347578189462769,6.36155366897583,1531800,0.0,0.0
2012-07-05 00:00:00-04:00,6.333600977360051,6.38391237315118,6.288880491903083,6.302855968475342,3290100,0.0,0.0
2012-07-06 00:00:00-04:00,6.246955049415543,6.25813527179011,6.165898237281786,6.210619926452637,3054300,0.0,0.0
2012-07-09 00:00:00-04:00,6.174284271240496,6.207824941988963,6.079252370786506,6.107202529907227,4213200,0.0,0.0
2012-07-10 00:00:00-04:00,6.135154403126834,6.205030606462216,6.031736726557003,6.0540971755981445,3660900,0.0,0.0
2012-07-11 00:00:00-04:00,6.059685923776144,6.1994382897662845,6.051300957744686,6.1770782470703125,3738900,0.0,0.0
2012-07-12 00:00:00-04:00,6.118382728189103,6.179873549767162,6.0429160292624555,6.160308361053467,3026700,0.0,0.0
2012-07-13 00:00:00-04:00,6.163104556050305,6.341988148131516,6.151924731381596,6.305652618408203,3971700,0.0,0.0
2012-07-16 00:00:00-04:00,6.297267510103183,6.364348855643952,6.244161644801587,6.291676998138428,2994600,0.0,0.0
2012-07-17 00:00:00-04:00,6.375528348816214,6.375528348816214,6.266520968057895,6.36155366897583,2484300,0.0,0.0
2012-07-18 00:00:00-04:00,6.339192179032449,6.423043848099751,6.3252167009364175,6.400683403015137,2507100,0.0,0.0
2012-07-19 00:00:00-04:00,6.406272233987575,6.4370184395887105,6.322420581678094,6.375526428222656,3038700,0.0,0.0
2012-07-20 00:00:00-04:00,6.305650730494347,6.311241240909451,6.191053263709656,6.25254487991333,2885100,0.0,0.0
2012-07-23 00:00:00-04:00,6.163105210458198,6.216211082577987,6.123974020699057,6.191055774688721,2397900,0.0,0.0
2012-07-24 00:00:00-04:00,6.179874690715821,6.2273912430630745,6.07366216155456,6.101613521575928,4797300,0.0,0.0
2012-07-25 00:00:00-04:00,6.372733031489791,6.498510738656863,6.269316169892169,6.392298221588135,9130200,0.0,0.0
2012-07-26 00:00:00-04:00,6.504100769768348,6.515280591973271,6.437019437521131,6.487330436706543,4880400,0.0,0.0
2012-07-27 00:00:00-04:00,6.54882184122016,6.5683870316162585,6.464970168444779,6.498510837554932,7113600,0.0,0.0
2012-07-30 00:00:00-04:00,6.492921918981043,6.557208816966881,6.403480512582718,6.4733567237854,4416900,0.0,0.0
2012-07-31 00:00:00-04:00,6.4174533952683905,6.4174533952683905,6.28888084287496,6.34478235244751,7178100,0.0,0.0
